id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
1618,-487.56656,89.012566,-35.14479,36.790665,17.157537,-6.544737,-6.845059,22.160973,8.040557,5.5775347,-0.6174861,9.707373,3.6258655,64,53,48.6,05_21_02:28:46,2.1,0
1619,-486.0445,93.01068,-31.120811,29.563297,6.381344,-2.37056,-0.1682027,24.169502,3.6527202,5.431868,4.3013554,7.9508123,-2.535799,67,56,280.5,05_21_02:28:46,2.2,0
1620,-475.65894,89.11139,-40.519577,29.58528,13.491196,-3.3456643,-0.56390584,28.693098,0.7086063,0.16712505,9.31411,6.4912276,-2.9211302,70,58,130.1,05_21_02:28:46,2.3,0
1621,-472.71158,92.13172,-36.035427,32.65398,8.26381,-6.2130537,6.5880127,22.810268,-6.008382,8.164522,7.7099504,-1.5718774,-5.00926,73,61,228.3,05_21_02:28:46,2.4,0
1622,-490.517,96.35692,-20.102184,37.005966,9.139608,-7.449827,-4.147941,17.729122,3.3631427,11.493077,4.0974336,1.2732344,-1.7696548,75,63,191.1,05_21_02:28:46,2.5,0
1623,-486.75705,94.94455,-22.346678,38.81624,13.875621,0.09807938,-2.345161,12.650764,-0.93699616,8.006514,2.0032766,2.5864577,-2.9625707,79,66,210.5,05_21_02:28:46,2.6,0
1624,-491.77475,92.09625,-13.773676,30.109953,14.420473,1.173538,2.2897718,17.167578,2.6756299,8.491475,-9.850444,-0.19681671,-3.7828052,82,68,281.9,05_21_02:28:46,2.7,0
1625,-499.79504,98.40622,-17.47545,27.020529,13.177139,6.4728403,3.4528942,15.394872,-4.071044,9.591604,-3.607469,-11.468002,-9.023385,85,71,88.6,05_21_02:28:46,2.8,0
1626,-504.00018,93.16347,-28.154516,30.627998,12.632266,3.4376867,1.7662628,13.152028,-2.772296,10.252253,-2.924108,-4.3075786,0.2075072,87,73,54.7,05_21_02:28:46,2.9,0
1627,-511.94025,99.5557,-27.1833,31.968327,14.617289,0.82738936,1.2612566,23.259315,0.92823505,7.543707,0.5399939,-10.058142,-11.225489,88,74,145.4,05_21_02:28:46,3,0
1628,-513.2883,90.634705,-30.974049,27.273457,9.212873,-4.2835603,2.0433106,23.88662,-3.6919236,0.4723227,5.8477545,-1.9731442,-3.5598981,91,75,79.5,05_21_02:28:46,3.1,0
1629,-507.85605,88.505615,-36.56549,25.550121,16.446787,0.35652494,5.014701,18.029877,-11.15324,7.6778636,18.21891,-1.7643883,-7.60991,96,79,131.4,05_21_02:28:46,3.2,0
1630,-516.56885,95.03668,-21.501068,26.460724,4.648059,3.6250012,6.0027566,16.827194,-5.8725033,1.1222531,11.602705,-4.9552474,-9.032386,99,83,73.7,05_21_02:28:46,3.3,0
1631,-518.0801,91.876205,-29.299019,30.781654,4.634789,9.675158,9.243462,22.149017,-5.449621,-1.5883598,7.3603497,3.0349722,-9.154043,102,86,145.5,05_21_02:28:46,3.4,0
1632,-505.70007,89.52913,-31.87833,34.40866,16.324574,-1.0785904,-3.050394,22.25373,-10.659817,-2.9438548,10.357735,3.9153566,-9.482473,106,88,54.4,05_21_02:28:46,3.5,0
1633,-532.3975,100.40965,-16.496105,26.125462,6.395587,4.008477,-2.9658532,16.91184,2.527286,1.2323782,-1.4990759,-3.1655192,-4.6192207,109,91,36,05_21_02:28:46,3.6,0
1634,-547.6895,95.17462,-7.376708,28.718037,0.9155316,-0.89390683,-3.1922348,19.201914,8.501618,2.2196317,-1.6322229,-0.81360286,-2.0343819,112,93,149.7,05_21_02:28:46,3.7,0
1635,-516.949,96.922905,-23.419048,33.91804,10.573279,2.182495,1.6448579,14.749903,-9.447336,-3.1182256,2.264449,3.0151453,-5.5174527,115,96,129.6,05_21_02:28:46,3.8,0
1636,-534.62427,98.82371,-15.615965,22.540369,9.947348,2.263967,-5.513307,10.172249,5.569128,1.4381771,-6.051613,-0.69062746,4.564207,118,98,199.3,05_21_02:28:46,3.9,0
1637,-533.3656,94.43126,-23.451862,25.482004,5.644372,6.4941025,1.2692262,12.570402,2.7480564,-2.7656803,-6.997945,-3.728067,-0.48305702,120,101,92.9,05_21_02:28:46,4,0
1638,-525.354,95.884705,-26.288116,27.422436,12.257257,0.56525636,0.57675385,18.078802,6.1042666,0.099321246,-6.6108828,0.659815,3.4932613,124,103,74.5,05_21_02:28:46,4.1,0
1639,-530.11224,99.95645,-21.517838,27.812784,11.662941,6.975243,3.9876752,4.5068636,2.4251351,-2.1870978,-14.568525,-2.6687293,8.64027,126,105,62,05_21_02:28:46,4.2,0
1640,-510.58563,85.39105,-32.519142,39.07496,8.487527,1.3561021,2.007082,17.013763,4.8465114,-5.2446575,-9.450842,0.89606094,5.2109003,130,108,72.8,05_21_02:28:46,4.3,0
1641,-525.9345,92.075836,-14.722076,34.97171,1.3979257,4.208588,1.0591683,10.542864,5.692578,-3.1714666,-17.525642,0.49351072,4.66532,133,111,105.1,05_21_02:28:46,4.4,0
1642,-511.42215,82.30925,-41.935207,38.49671,14.297102,3.934468,-2.9561467,13.339552,7.755628,-5.296158,-13.301155,0.9864177,12.114082,136,113,57.8,05_21_02:28:46,4.5,0
1643,-517.37964,86.402245,-27.053322,37.23519,6.3494463,-5.3539853,-6.311635,14.8732395,11.259582,0.18215388,-10.601728,4.600043,7.9364867,138,115,131.9,05_21_02:28:46,4.6,0
1644,-508.19586,88.08981,-31.708862,33.778343,0.08922839,-3.6608474,0.7394182,16.13207,7.8131924,-2.1665666,-7.231892,0.31897134,3.6335,141,118,97.7,05_21_02:28:46,4.7,0
1645,-514.5619,87.14011,-25.603666,38.696217,2.700874,-3.7049363,-0.23073742,12.773754,5.832755,-1.5570139,-13.160918,0.1415174,3.2843635,144,120,105.8,05_21_02:28:46,4.8,0
1646,-514.6851,81.539764,-24.855469,43.689392,7.1731114,-1.5963464,-4.8484607,11.186079,6.0470862,-0.5289664,-10.269661,7.334726,8.081129,148,123,95.9,05_21_02:28:46,4.9,0
1647,-514.0105,91.729324,-23.180878,35.565166,8.489132,-1.1648543,-1.4487522,17.717285,11.176513,-0.63955724,-13.419393,1.6763248,1.2760675,151,126,93.4,05_21_02:28:46,5,0
1648,-513.83203,87.05275,-36.0133,37.73514,14.306341,-1.0546446,-8.961441,12.9012785,8.527905,-2.6354961,-8.42433,2.168921,2.7784772,154,128,97,05_21_02:28:46,5.1,0
1649,-518.36395,88.229675,-27.232119,24.576908,10.104213,5.784042,-3.0930116,14.615617,7.0937653,-0.4305088,-12.310451,1.9042249,6.433465,157,131,29.7,05_21_02:28:46,5.2,0
1650,-519.81305,88.59313,-25.645372,36.763977,11.30101,-1.7296801,0.17618683,12.672426,8.869274,-3.7727625,-12.632439,0.97391605,0.7936864,160,133,137.2,05_21_02:28:46,5.3,0
1651,-514.9327,92.77804,-33.789883,31.867517,12.535038,3.6701994,-1.5180439,16.823025,6.72934,-0.44266674,-9.828333,1.6220337,5.3556967,163,136,63.7,05_21_02:28:46,5.4,0
1652,-518.81506,94.73033,-24.842148,30.246658,7.690298,1.2216794,0.4772369,17.398304,7.0495872,-6.4126616,-11.128708,3.0085588,3.9849088,166,138,80,05_21_02:28:46,5.5,0
1653,-497.08035,94.645096,-35.17734,22.097794,3.8784394,1.6767578,3.4668548,16.672878,5.939378,0.45833665,-1.6191492,7.662193,0.46331108,169,141,301.4,05_21_02:28:46,5.6,0
1654,-473.9352,59.047043,-28.814419,37.183495,-2.4643877,5.3983192,7.9535985,9.7803955,-8.025126,-6.7087517,-6.865192,3.1960897,-3.7781725,172,143,312.1,05_21_02:28:46,5.7,1
1655,-513.06244,80.44577,-29.436037,32.626102,3.4264455,0.5190236,-0.8589443,11.813037,3.9341896,-4.177891,-5.8739166,3.0355988,-1.3629392,175,146,303.7,05_21_02:28:46,5.8,1
1656,-505.53232,87.543076,-34.337532,34.688347,9.422858,6.7210703,-0.74616975,10.073544,-3.636136,-2.725058,-8.949398,4.4333844,3.6674902,178,148,290.9,05_21_02:28:46,5.9,1
1657,-215.9352,102.49077,-17.478899,11.779635,-15.061462,-4.793521,-10.922123,-9.835722,-11.510263,6.8429766,4.96738,-1.0958968,-6.8363676,181,151,339.4,05_21_02:28:46,6,1
1658,-304.96756,118.5968,-7.237128,-3.6459231,-2.7630675,0.4618834,-11.55326,1.870237,-11.968758,-3.5274987,-12.372843,-3.884132,-5.3272514,184,153,304.7,05_21_02:28:46,6.1,1
1659,-601.2681,111.48651,6.3079567,13.183817,0.7617228,-0.9421947,5.714134,7.2699018,-0.33081618,2.421141,-0.50130105,-9.827499,-6.6164846,2,2,35.3,05_21_02:34:28,0.1,0
1660,-596.4092,118.924934,8.497388,12.742764,-1.3372499,-1.3499954,-1.4746021,4.2281313,0.17725962,3.162701,2.5971866,1.7929379,-6.8988285,5,5,40.1,05_21_02:34:28,0.2,0
1661,-596.1882,112.30757,3.2629967,10.027809,-3.4812057,-2.9074764,0.034579486,5.5207243,-1.608222,4.4219823,3.5841231,1.5118906,-5.3194013,8,7,47.5,05_21_02:34:28,0.3,0
1662,-593.5216,119.60106,9.447136,14.51992,2.9250944,0.76788867,-3.1107144,-0.22564664,-3.046684,1.6571575,-1.617269,1.7675514,-5.634172,11,9,30,05_21_02:34:28,0.4,0
1663,-584.75397,110.76697,-8.5042715,20.288448,7.681337,1.7150514,2.4022017,9.050106,0.7879688,3.1911752,5.338041,1.0793674,-14.287333,14,12,87.1,05_21_02:34:28,0.5,0
1664,-556.38324,111.82193,-23.547684,27.108784,11.866822,-7.589527,3.843107,16.88872,-4.6019754,3.6930404,7.5041866,2.4713743,-9.562427,17,14,50.6,05_21_02:34:28,0.6,0
1665,-524.88403,104.46594,-42.390205,36.582626,21.30847,-9.030152,5.248045,19.316738,2.6259394,2.9164944,-3.2666185,-0.742927,-3.6769772,20,17,63.7,05_21_02:34:28,0.7,0
1666,-510.62268,83.94183,-45.80126,41.401707,11.454838,-9.366848,-3.8249807,17.083609,4.783807,9.672813,-1.5280025,2.3903828,-6.5578365,23,20,64.8,05_21_02:34:28,0.8,0
1667,-511.85034,82.928246,-41.17671,43.346542,11.268609,-8.651072,-7.0137863,18.387272,10.445954,-2.8621378,-3.846715,5.522668,-0.9204025,26,22,45.5,05_21_02:34:28,0.9,0
1668,-514.9273,84.39377,-35.39404,43.988846,8.387528,-8.970403,2.150938,20.922886,0.3587159,-0.08146927,6.5517073,7.264675,-6.406741,29,25,48.2,05_21_02:34:28,1,0
1669,-504.906,89.986755,-38.024445,39.936058,10.353689,-8.01363,1.3175633,20.835001,0.10509324,-1.0598217,4.0761576,3.1947598,-8.638987,32,27,51.8,05_21_02:34:28,1.1,0
1670,-517.9017,87.313614,-31.044884,38.967304,8.918905,-3.2797341,-0.008515596,21.880682,1.4721984,-1.3417853,5.6250896,10.18576,-6.556081,35,30,41.2,05_21_02:34:28,1.2,0
1671,-526.9798,80.249985,-30.321404,36.805977,7.681413,-9.280467,2.4774332,22.285923,1.8672699,-0.7316657,10.958405,12.073801,-2.9255912,38,32,179.1,05_21_02:34:28,1.3,0
1672,-517.12317,83.99995,-34.218132,38.421394,8.8346,-10.514574,0.3099654,24.53292,-1.8883952,0.6144346,7.233677,4.27478,-4.297379,41,34,112.1,05_21_02:34:28,1.4,0
1673,-524.98364,83.203384,-32.039253,37.24045,5.7967057,-8.133277,-1.016072,21.605953,-1.0698433,1.3453603,7.2452765,3.8683677,-8.329867,44,37,119,05_21_02:34:28,1.5,0
1674,-510.1746,83.245834,-34.74358,38.768738,9.783367,-8.797027,1.237409,24.12545,-0.43694165,0.079505265,6.457428,3.4493484,-4.1416597,47,40,85.4,05_21_02:34:28,1.6,0
1675,-515.11316,78.89105,-37.273167,34.259323,7.0739613,-10.63863,1.9641383,20.65631,-0.58448,-3.6884887,5.627651,8.886139,-3.044837,50,42,94.7,05_21_02:34:28,1.7,0
1676,-525.09814,79.70704,-28.087463,37.402054,6.627867,-9.309837,3.258847,16.280878,-9.019667,-3.2884083,5.132803,8.976037,-8.162465,53,45,105.6,05_21_02:34:28,1.8,0
1677,-516.8253,82.36159,-30.62173,39.393616,7.1805596,-9.816053,-4.9656167,21.591755,-7.5610323,-9.778789,3.5859141,7.8159366,-3.657402,56,47,68.1,05_21_02:34:28,1.9,0
1678,-516.87634,84.70876,-33.193943,38.655457,7.199695,-9.848295,-0.40761387,23.68586,-7.3686523,-6.165778,3.4492965,6.0301647,-2.9541907,59,49,70.4,05_21_02:34:28,2,0
1679,-522.41034,77.98047,-32.306,37.409805,5.452752,-6.382332,-0.5113267,22.255428,-7.0033755,-1.8926867,9.882463,5.917326,-3.0202703,62,52,35.3,05_21_02:34:28,2.1,0
1680,-522.42224,80.052345,-26.352245,36.8812,6.186238,-8.72398,0.44073272,20.57933,-4.305243,0.40350905,0.72008485,1.9572302,-4.5310907,65,55,55.2,05_21_02:34:28,2.2,0
1681,-526.2584,80.85229,-31.076996,35.94419,1.4739503,-2.652647,6.3882976,15.4676895,-1.7595092,-1.6904663,3.070519,9.741403,-4.2859106,68,57,106.8,05_21_02:34:28,2.3,0
1682,-519.825,81.47635,-33.062237,36.02531,5.86785,-8.284172,5.1229634,18.991606,-0.64052033,-3.3287954,-2.4091184,9.853962,4.794917,71,60,54.1,05_21_02:34:28,2.4,0
1683,-522.8786,79.92227,-38.83678,32.024727,10.49012,0.92452645,9.919844,15.6531,-7.7281036,-6.4437027,6.3333635,16.378654,1.258265,74,62,127,05_21_02:34:28,2.5,0
1684,-516.2138,83.554596,-35.257652,41.138382,11.554143,-9.192013,3.873536,20.402409,-2.4400039,-5.8072376,1.8957936,12.421707,-7.174736,77,65,247.1,05_21_02:34:28,2.6,0
1685,-511.36612,79.82137,-30.167515,35.143784,3.306315,-8.583011,-2.408943,12.872243,-6.2595835,-0.5761031,2.4818716,10.606195,-2.7712724,80,67,555.9,05_21_02:34:28,2.7,0
1686,-512.9193,87.954216,-40.790733,34.818104,12.284496,-4.121747,6.9309673,13.596138,-2.2127588,2.7045236,-0.9284773,9.073162,-3.8589919,83,70,538,05_21_02:34:28,2.8,0
1687,-502.25064,81.01079,-37.757343,40.15587,11.970157,-6.101449,1.4873481,24.45718,5.8559422,-2.667861,6.7073407,12.13761,-5.600333,86,72,289.5,05_21_02:34:28,2.9,0
1688,-528.07635,81.1187,-30.961685,37.955,3.234294,-0.772043,10.1155815,13.27478,-2.5189707,2.9694104,10.286688,5.5426426,-7.8812838,89,75,160.2,05_21_02:34:28,3,0
1689,-520.34174,82.28915,-32.1775,40.477478,10.985256,-10.782663,1.097591,20.48785,-1.3473749,-3.5178103,6.647293,7.0325546,-10.786989,92,77,245.9,05_21_02:34:28,3.1,0
1690,-525.3875,89.411865,-27.200466,30.98349,7.125748,-0.58978844,6.6579876,14.467852,0.9306798,-4.682309,5.98831,14.698499,-3.602871,95,80,289.6,05_21_02:34:28,3.2,0
1691,-543.125,81.765656,-28.452183,34.743385,8.0278,-0.03785962,6.168008,11.823532,-0.38335407,-8.56547,-2.0083067,9.22654,-6.00404,98,82,276.4,05_21_02:34:28,3.3,0
1692,-513.254,82.24495,-40.183853,39.73668,12.692345,-7.2851214,3.039089,21.884716,-3.4753065,-11.442446,1.926462,12.533016,-7.1344934,101,85,257.8,05_21_02:34:28,3.4,0
1693,-530.7477,84.6452,-35.063015,39.58686,7.0346556,-7.0824594,5.6998806,15.6892,-3.6193166,-10.576378,-0.9215933,11.89307,-3.4825845,104,87,104,05_21_02:34:28,3.5,0
1694,-528.01434,80.632385,-32.238663,41.145607,8.118647,-11.086473,2.0708942,21.687546,-2.7684023,-3.3769765,7.513112,12.587703,-5.022014,107,90,66.5,05_21_02:34:28,3.6,0
1695,-509.0127,82.545425,-33.530285,36.881355,9.041253,-9.497916,-2.0785003,22.93478,-4.0181203,-9.401792,1.4601763,15.514788,-5.386304,110,92,73.4,05_21_02:34:28,3.7,0
1696,-521.1798,88.365845,-29.61474,33.53812,4.593071,-4.664098,5.1575003,18.112139,-3.3541903,-8.952094,-2.42376,7.7397256,-5.021473,113,95,165,05_21_02:34:28,3.8,0
1697,-507.76065,81.41521,-46.55329,35.315224,11.851904,-0.14825416,4.751668,19.864937,2.9323673,-5.587788,2.6324759,8.637249,-2.3227756,116,97,337.1,05_21_02:34:28,3.9,0
1698,-512.2045,85.814644,-43.0822,33.998253,7.545191,-1.2185094,0.49281722,16.9486,-1.7343047,-4.8145366,6.995531,9.3464575,-6.312009,119,100,448.3,05_21_02:34:28,4,0
1699,-543.6583,90.47383,-12.788525,30.258018,0.96219414,-7.2942066,2.2632136,12.048973,-2.3082266,-0.60343915,10.734278,9.807371,-4.3802404,122,102,369.6,05_21_02:34:28,4.1,0
1700,-505.34146,86.19414,-36.714672,39.544693,14.20462,-7.368568,3.4246695,28.747845,4.467655,-1.5506706,9.895911,10.039162,-3.780148,125,105,127,05_21_02:34:28,4.2,0
1701,-554.76526,93.497,-7.4402757,30.451336,6.267919,1.4801135,7.894356,12.80586,0.15672064,-7.780816,1.8889759,2.1138868,-3.86344,128,107,224.7,05_21_02:34:28,4.3,0
1702,-518.4795,88.79545,-39.07778,30.365921,13.263046,-5.5437045,1.4917655,16.10765,-4.8448725,-8.924059,3.26004,7.665557,-6.468424,131,110,221.8,05_21_02:34:28,4.4,0
1703,-514.3976,80.39751,-38.798397,35.692482,6.3507566,-1.1000636,8.209284,12.8516655,-7.8827667,-6.8660936,4.353262,16.2214,-7.4630775,134,112,259,05_21_02:34:28,4.5,0
1704,-540.7572,86.741394,-25.041199,29.535372,3.7960503,-3.5999973,7.16561,18.256077,1.2552685,-0.6269454,8.998709,9.821567,-6.960597,137,115,159.9,05_21_02:34:28,4.6,0
1705,-512.3539,85.27908,-39.96819,32.62003,4.449359,-2.6629665,8.712171,19.990067,-6.6416492,-5.0063066,3.0822713,11.066141,-3.5896115,140,117,173.2,05_21_02:34:28,4.7,0
1706,-526.81903,84.96634,-36.321106,34.687565,4.4023385,-0.3698061,9.245097,17.51168,-8.022844,-4.041378,7.132923,11.708828,-2.8834648,143,120,92.3,05_21_02:34:28,4.8,0
1707,-514.54083,85.246574,-36.177895,28.769773,4.9574065,-0.95137084,2.7556612,14.031385,-0.6050719,-3.757285,2.9355407,12.696975,0.057341933,146,122,97.9,05_21_02:34:28,4.9,0
1708,-522.9956,80.401276,-34.75065,33.51954,7.1141357,-3.4539042,9.225378,17.320114,-4.9888353,-0.73378706,7.013709,9.511915,-5.9790697,149,125,97.3,05_21_02:34:28,5,0
1709,-526.01013,86.50884,-33.385147,33.659164,6.490826,-4.399482,3.6878164,12.198446,-1.3579743,-4.120098,7.280183,16.571669,-6.568508,152,127,19.5,05_21_02:34:28,5.1,0
1710,-513.9811,81.75441,-39.052795,34.220535,6.3992796,-4.65602,6.948412,23.287556,-2.715397,-6.5902615,0.10535951,8.554451,-4.7016296,155,130,108.6,05_21_02:34:28,5.2,0
1711,-518.1832,83.14975,-33.115135,33.085846,5.0869718,-2.0564911,2.3453321,18.450834,-0.3711123,0.44197172,6.2393064,12.046251,0.06570609,158,132,62.1,05_21_02:34:28,5.3,0
1712,-526.29236,90.34758,-27.14814,31.848509,2.9771967,0.35513604,9.935217,13.647701,-1.4649011,0.83712566,4.338697,13.258429,0.17788184,161,135,166.7,05_21_02:34:28,5.4,0
1713,-493.36688,90.88164,-43.238197,25.225489,6.61051,-1.391295,5.6249037,15.44531,-6.7043815,-5.589697,-0.7795258,9.616606,-4.014201,164,137,168.4,05_21_02:34:28,5.5,0
1714,-502.84634,69.91875,-23.738272,38.08306,3.885543,6.796732,10.483215,10.281685,-0.47241053,-2.6625404,0.50058323,9.457422,-6.004856,167,140,144.7,05_21_02:34:28,5.6,1
1715,-507.67337,82.88289,-37.446033,34.298996,6.340102,5.455727,4.01829,11.305805,-3.247868,5.423089,9.543558,14.304798,-7.940477,170,142,389.9,05_21_02:34:28,5.7,1
1716,-519.3367,87.757355,-27.239376,33.098778,-0.30145127,-0.5374435,7.611508,7.0335493,-5.562628,-0.25025237,6.022431,12.446869,-5.1067505,173,145,386.9,05_21_02:34:28,5.8,1
1717,-225.53947,126.79111,-26.141392,4.844224,0.4395613,6.5942154,-20.11176,-2.405837,-4.6051035,-1.0423714,-5.850522,8.591926,-5.4800854,176,147,355.4,05_21_02:34:28,5.9,1
1718,-361.35483,116.118706,-17.71084,-6.689538,-10.403259,0.6477284,-11.994261,6.407642,-4.352879,-2.580427,-4.4178658,2.3210874,-4.9181023,179,150,340.6,05_21_02:34:28,6,1
1719,-631.2314,116.05188,10.799103,13.27779,7.9142265,14.953237,8.8886175,11.650494,1.4391358,5.562436,-1.9813449,0.16297626,-5.3491745,3,3,19.5,05_21_02:35:10,0.1,0
1720,-621.5244,110.3159,2.6390367,12.790533,-0.9407221,0.24433064,1.5801374,9.21032,-6.753298,-4.0165014,0.46258086,0.7137181,-7.740941,6,5,32.1,05_21_02:35:10,0.2,0
1721,-627.3344,112.071075,1.2951937,17.01336,7.743207,4.0537896,-2.5136285,5.184467,-1.488127,1.220156,-4.0181823,-5.7848825,-6.102309,9,7,61.6,05_21_02:35:10,0.3,0
1722,-618.77246,118.82253,-0.09205623,14.835618,7.148527,-0.84103036,-2.6904294,12.570572,-1.7593119,-4.779581,-1.9475245,3.358413,-3.3392003,12,10,105,05_21_02:35:10,0.4,0
1723,-589.7848,102.56172,-30.58036,38.37652,24.031181,-4.9015603,10.207783,20.599918,-11.634289,-5.816161,0.26592714,-0.31495917,-9.128664,15,13,73.4,05_21_02:35:10,0.5,0
1724,-554.5885,96.87236,-42.040333,44.71332,20.304844,-1.3743379,1.1833563,11.638561,-1.6576345,6.1647015,-5.75286,-2.2795324,-1.746948,18,15,90.1,05_21_02:35:10,0.6,0
1725,-526.52216,75.25465,-47.55844,55.33084,20.003685,-11.339186,5.14003,24.102894,-14.456884,3.4447074,17.03017,6.122986,-8.342119,21,18,88,05_21_02:35:10,0.7,0
1726,-523.8501,90.31967,-37.105988,42.300213,13.517387,-3.3339167,-1.6086208,10.243113,7.0429673,22.87109,7.040064,-1.90742,1.2456546,24,20,145,05_21_02:35:10,0.8,0
1727,-525.84894,90.170456,-28.832592,42.204933,14.840476,-1.8796062,-2.3184872,14.7958,18.559095,19.432,-8.912713,7.174735,5.3875804,27,23,112.8,05_21_02:35:10,0.9,0
1728,-542.605,94.857445,-23.438011,34.441673,12.455727,2.5460865,2.8048625,11.49123,10.297386,17.656279,-6.296519,2.1821303,0.59907657,30,25,81.6,05_21_02:35:10,1,0
1729,-530.62646,86.57721,-32.465263,49.08048,22.503416,1.0952505,-5.909299,8.500035,14.647827,11.897495,-8.88051,0.8999382,5.4861417,33,28,122.4,05_21_02:35:10,1.1,0
1730,-546.13184,91.51058,-23.787163,43.701885,16.712036,6.786056,3.703148,6.6191034,1.8249984,10.215399,2.5728412,-0.27824217,0.9420667,36,30,133,05_21_02:35:10,1.2,0
1731,-546.205,93.442314,-32.0577,40.577377,16.861057,1.2750869,1.3020027,10.727812,-1.0841395,14.475267,7.174223,-3.1545053,-5.0469966,39,33,83.3,05_21_02:35:10,1.3,0
1732,-551.8288,88.35117,-31.64188,43.377373,16.117964,8.817772,6.7894316,9.179632,-5.154459,6.8860507,7.3842864,2.0207405,-3.884999,42,35,128.5,05_21_02:35:10,1.4,0
1733,-555.5776,97.50526,-27.72475,35.993053,6.2443213,2.106614,5.521339,11.847593,-0.34479928,11.266266,9.48043,2.432786,-4.97827,45,38,90.8,05_21_02:35:10,1.5,0
1734,-535.9742,80.05134,-32.017242,47.388134,22.116959,-0.5059081,3.178875,15.509054,-5.5328083,14.531578,1.687151,-0.692669,0.924785,48,40,90.9,05_21_02:35:10,1.6,0
1735,-535.44763,84.36464,-32.169266,50.349045,17.131962,4.3093777,-0.73841673,8.193411,1.6386663,9.876521,4.71173,4.19724,4.029105,51,43,38.2,05_21_02:35:10,1.7,0
1736,-532.28357,87.08049,-36.92519,45.05456,14.17403,1.7289208,6.9954243,17.519802,8.859614,12.327904,-3.03488,1.5394082,5.129159,54,45,54.6,05_21_02:35:10,1.8,0
1737,-540.5723,91.18077,-22.008362,44.295258,11.527554,8.036144,-0.27383405,3.9217076,4.7164583,8.066104,-9.0942955,-3.9536963,3.1024084,57,47,101.4,05_21_02:35:10,1.9,0
1738,-548.99744,95.40645,-26.952549,38.026215,7.4471235,3.1917744,4.7611647,10.205473,8.590387,8.0799465,3.3226612,4.5480256,1.6765503,60,50,149.7,05_21_02:35:10,2,0
1739,-552.1043,92.10489,-32.163902,34.568024,11.497313,5.4380255,6.4003563,10.654482,-1.4256666,7.6138215,5.3626165,-3.6164508,-11.191203,63,53,53.9,05_21_02:35:10,2.1,0
1740,-580.5965,94.028,-21.414585,31.733095,10.900373,6.470886,10.107123,15.802931,1.1118389,4.2381964,5.268803,-0.09381786,-9.090402,66,55,94,05_21_02:35:10,2.2,0
1741,-567.5188,92.15248,-22.82904,39.18361,6.7624955,-1.0591604,4.0945225,19.693707,5.140527,1.839322,-0.78247213,-0.098387614,-5.8309093,69,58,142.7,05_21_02:35:10,2.3,0
1742,-567.04395,99.06894,-30.351566,35.512077,15.574432,-2.9666693,-0.028044462,17.289646,8.641776,-1.0652102,-5.7441874,4.631332,3.2967732,72,60,44.5,05_21_02:35:10,2.4,0
1743,-555.49396,97.87459,-35.78032,39.474396,13.762289,-2.5389845,-1.8083447,26.654175,10.778687,-1.3610928,-2.858251,5.03463,-0.47650677,75,62,83.3,05_21_02:35:10,2.5,0
1744,-551.2431,97.38843,-35.136654,38.842575,13.709096,-7.9339657,1.579962,26.013544,4.796017,-7.5642576,-4.9806843,7.453745,-1.0052667,78,65,27.9,05_21_02:35:10,2.6,0
1745,-563.66205,96.55452,-27.226479,34.288754,7.9744124,-5.154546,-2.0634933,23.175917,6.97656,-6.8987627,-1.7824357,15.21103,-1.1552668,81,68,33.4,05_21_02:35:10,2.7,0
1746,-554.22797,94.13423,-35.24528,37.470467,9.436043,-6.7943335,3.4172683,23.001585,4.942133,-3.9971156,4.2070074,13.986254,-10.387363,84,70,86.1,05_21_02:35:10,2.8,0
1747,-568.29156,95.78969,-28.014019,36.97139,14.477209,-3.4272485,1.8160688,19.46659,2.6791646,-8.34198,0.52107173,17.050104,-7.70099,87,73,47.7,05_21_02:35:10,2.9,0
