,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
5043,5043,81,51.8,68,0,05_22_22:53:57,2.7,-379.52808,114.41243,22.65767,10.072348,22.521412,7.8058147,-2.0917182,1.1390204,-1.7138588,6.716424,-3.0650263,-10.568369,-13.010353,-4.2856297,-5.3003287,-11.280367
5044,5044,84,30.3,70,0,05_22_22:53:57,2.8,-383.76898,113.83848,18.714334,10.396872,20.798784,9.623779,-2.243166,5.547491,-7.462426,1.1644186,-12.104689,-11.824737,-9.124966,-7.3868318,-1.9605001,-10.52742
5045,5045,87,26.2,73,0,05_22_22:53:57,2.9,-393.82632,115.65753,12.605433,13.889547,17.663284,11.338514,1.2040592,1.1542844,-2.4539528,1.1830688,-4.5731483,-12.460506,-8.322237,1.7183789,-6.4859276,-2.0024292
5046,5046,90,51.3,75,0,05_22_22:53:57,3.0,-373.06464,109.779755,23.282185,0.73077816,17.481453,13.310916,-2.979222,2.6316183,-7.9438205,9.165263,-5.8727245,-12.453162,-17.14,-2.4699373,-7.0452332,-6.7774696
5047,5047,93,30.3,78,0,05_22_22:53:57,3.1,-378.67203,111.67226,22.084625,7.167098,21.425068,5.702431,-2.5256565,-1.8328917,-7.4808855,6.986261,-9.503557,-10.624847,-14.9209385,1.6704273,-7.4427624,-4.5345154
5048,5048,96,58.4,80,0,05_22_22:53:57,3.2,-379.45273,103.26703,20.150742,4.891185,16.10205,9.442459,-4.447688,-1.3142855,-4.4841323,15.383702,-6.9662633,-6.9826546,-9.001108,4.2035522,-8.732216,-13.750734
5049,5049,99,25.5,83,0,05_22_22:53:57,3.3,-361.14288,101.594025,16.545368,14.685362,13.567186,4.07267,-3.296709,-0.8545016,-7.566123,12.795504,-0.47440267,-11.137594,-11.35133,-5.1766806,-12.342138,-9.586004
5050,5050,102,41.8,85,0,05_22_22:53:57,3.4,-381.80698,104.87911,17.99464,16.427174,13.514999,3.437287,-8.02823,5.7327785,1.4289854,21.229902,-3.105163,-6.0467377,-8.79727,-0.93865675,-13.763466,-8.454541
5051,5051,105,27.5,88,0,05_22_22:53:57,3.5,-369.02856,101.294525,15.546512,11.774641,12.658764,10.415047,0.14510545,0.048490778,-11.166685,18.962948,1.1555569,-0.52643794,-13.746814,-7.990878,-16.09022,-8.883879
5052,5052,108,55.1,90,0,05_22_22:53:57,3.6,-367.9779,100.24008,16.769772,9.3924465,6.8577642,14.352646,-3.6562204,8.583458,-1.3304332,11.74024,0.28962362,-7.3258243,-13.261343,-5.7289505,-12.531472,-8.214291
5053,5053,111,60.5,93,0,05_22_22:53:57,3.7,-388.86935,108.42323,10.585808,18.921587,18.09106,6.1414638,-3.7882936,4.382227,-5.8484325,3.3448546,-1.055845,-9.17891,-7.1506796,-3.6394973,-5.1650925,-5.204468
5054,5054,114,39.4,95,0,05_22_22:53:57,3.8,-370.06467,90.61325,27.547382,11.86803,5.601519,4.889019,-2.7627044,9.3840475,-6.3839393,-2.334528,-9.278191,-4.3477726,-6.860674,-3.780674,-5.550433,-11.439346
5055,5055,117,6.0,97,0,05_22_22:53:57,3.9,-377.91486,86.50125,25.496155,20.49683,10.952174,8.681168,-5.187837,6.2827983,-2.1831434,6.6211853,-10.388229,-7.870307,-9.852968,1.8414172,-4.1833696,-6.0614204
5056,5056,120,22.9,99,0,05_22_22:53:57,4.0,-386.99585,101.380005,14.592516,19.035702,11.064812,13.917637,2.3223333,2.7145772,-6.8611526,-1.6558988,-7.2523594,-0.89399636,-3.7097273,3.424172,-3.7047615,-3.1206007
5057,5057,123,57.3,101,0,05_22_22:53:57,4.1,-376.43008,82.314255,30.430458,24.561337,-7.1644926,21.224796,-5.0727243,9.284454,-2.591567,14.202444,-6.046325,-3.8619049,-3.6741219,-6.2432756,-2.0003507,-11.765699
5058,5058,126,15.9,103,0,05_22_22:53:57,4.2,-327.96017,72.44953,9.619946,27.461647,2.6408863,19.86053,-6.4181356,-13.328778,-12.37063,14.613115,-0.9901291,-7.4269724,-13.075122,0.63747,3.3282785,-2.5106575
5059,5059,129,52.5,105,0,05_22_22:53:57,4.3,-371.16473,103.35221,8.160997,16.45108,4.130442,15.883293,-1.8252579,-3.1022236,-16.74643,12.129542,1.0794885,-15.430344,-10.063913,-15.36418,0.17959452,1.3293439
5060,5060,132,24.4,107,0,05_22_22:53:57,4.4,-375.49768,105.84267,8.644534,16.555552,1.3292865,8.89544,10.887593,13.78216,-18.117008,7.1156282,-3.1968758,-10.565592,-7.7417192,-5.834201,-2.9893737,4.3567476
5061,5061,135,18.0,109,0,05_22_22:53:57,4.5,-377.88815,115.66021,15.981453,15.792992,12.247294,13.170062,-3.7835145,6.6507225,-13.70001,5.276698,4.614952,-13.711172,-7.753473,-9.647125,-3.0004404,-3.4570227
5062,5062,138,42.0,111,0,05_22_22:53:57,4.6,-369.13477,95.42849,17.174736,17.940868,14.783075,7.746885,-8.226796,7.164666,-0.3996043,5.38764,-0.6435902,-12.7703905,-6.3929625,-6.7568398,2.5001597,-6.086713
5063,5063,141,82.0,113,0,05_22_22:53:57,4.7,-365.74423,98.3011,17.85989,8.879323,15.092814,14.217136,-10.662403,8.766567,-18.900997,9.050724,-2.3673434,-4.284878,-8.51491,-8.315963,3.4614177,-8.30217
5064,5064,144,59.8,115,0,05_22_22:53:57,4.8,-377.19925,114.16863,3.0983927,3.020216,11.7095995,13.908344,5.4137664,2.0612452,0.14843273,11.471617,7.624878,-5.2254934,-13.145676,0.83632034,-1.3402787,-3.5085092
5065,5065,147,72.3,117,0,05_22_22:53:57,4.9,-367.7108,84.12886,29.53742,17.136734,7.7160225,19.546814,-3.2530434,10.972496,-2.7100677,2.0088906,-6.01766,-7.720853,-2.8829393,-7.4021516,-1.5570111,-7.077857
5066,5066,150,40.1,119,0,05_22_22:53:57,5.0,-356.11627,87.91826,31.826088,18.582417,7.571022,11.88587,0.23683152,12.5006695,-9.288586,1.9084543,4.607259,-7.688758,-9.8350935,-0.021664143,3.593464,-3.5685856
5067,5067,153,34.2,121,0,05_22_22:53:57,5.1,-376.59735,115.07604,16.579973,13.449173,25.04438,5.502441,-4.5792375,5.9845057,-3.9315403,0.21580654,-5.5492973,-10.546474,-4.451363,-0.49379706,-3.6454015,2.4419637
5068,5068,156,54.7,123,0,05_22_22:53:57,5.2,-383.63538,110.1917,7.55678,19.94137,23.695478,9.172089,3.8524075,15.694381,-3.7871616,-1.4599884,-4.531026,-9.536061,-0.8850535,7.4184637,0.85545594,-2.5999892
5069,5069,159,36.8,125,0,05_22_22:53:57,5.3,-378.4922,103.91823,18.297352,9.540258,24.982445,1.0120952,2.6276608,14.871644,-5.0860543,4.358232,-13.093037,-5.2879353,-6.0047326,4.0801754,-5.944954,1.332421
5070,5070,162,39.4,128,0,05_22_22:53:57,5.4,-386.5655,112.45692,21.214142,12.12398,15.909691,3.2876725,2.0811477,8.981614,-1.6577379,9.737685,6.603818,-6.738939,-0.77205825,5.80897,-1.4688295,1.2151912
5071,5071,165,61.4,130,1,05_22_22:53:57,5.5,-312.52332,74.14958,3.399179,22.166115,-1.73262,12.8197365,8.774925,13.960691,-15.074573,-2.3811238,-1.8982332,3.3849287,-6.257316,-3.8672607,-6.6875134,13.65534
5072,5072,168,107.5,133,1,05_22_22:53:57,5.6,-323.32233,64.87632,0.97182447,31.741009,4.63399,6.3044853,5.9561276,10.085817,-14.961309,3.8225434,0.26553953,0.15492469,-7.258153,8.185968,-3.6547446,5.0441856
5073,5073,171,44.3,135,1,05_22_22:53:57,5.7,-378.63687,100.08552,19.453146,16.96391,15.068857,-0.45204288,4.118607,11.6687355,1.9646261,-1.6629636,1.6140687,1.883504,-2.7543097,4.8505597,-9.234215,2.4278817
5074,5074,174,62.4,138,1,05_22_22:53:57,5.8,-328.25305,78.175995,-6.8449836,32.930252,10.508591,15.256497,-2.9318383,5.9190454,-1.8001335,-0.27843487,-1.5658225,-1.5943921,-7.79382,0.18721136,-6.8449154,2.2409623
5075,5075,177,37.3,140,1,05_22_22:53:57,5.9,-282.95557,89.633835,-28.939835,15.112204,3.8715897,14.627129,-9.891809,10.128189,6.3740377,-0.69678557,-13.204578,0.38595688,-7.3820896,6.212395,2.0299778,7.9129243
5076,5076,4,48.8,3,0,05_22_22:54:26,0.1,-423.8266,122.86042,18.944763,5.41265,2.5679371,8.736013,2.3138514,-1.5762718,-19.176315,-9.601152,-1.9264965,-2.468554,-1.234201,-7.1100454,-2.0963335,2.8283718
5077,5077,7,45.2,5,0,05_22_22:54:26,0.2,-424.1891,122.68712,11.168019,10.525991,3.186922,8.105936,-3.4209857,-2.0396054,-12.346098,-8.041601,-10.388552,-1.3835791,-10.361126,-5.495908,-6.9437714,2.101077
5078,5078,10,44.5,8,0,05_22_22:54:26,0.3,-433.1546,123.40347,15.135443,19.210827,11.544378,9.644966,-3.6660507,4.9551573,-9.11302,-8.234377,-11.772583,-6.52876,-12.175765,-5.3739233,-6.0735106,4.5704894
5079,5079,13,42.7,11,0,05_22_22:54:26,0.4,-414.74823,119.01166,7.823957,6.3468213,2.8984256,12.566456,-8.33897,-1.9622148,-15.412373,-7.062726,-10.070644,-10.3703575,-15.917667,1.5081096,-8.658086,1.088338
5080,5080,16,27.2,13,0,05_22_22:54:26,0.5,-410.54703,111.72887,12.806466,13.864269,3.3801057,11.458836,-7.0141983,5.639471,-8.23734,-3.9683065,-9.397423,-6.2298183,-11.567707,-3.012383,-11.371739,1.4865701
5081,5081,19,42.9,16,0,05_22_22:54:26,0.6,-392.81757,96.78569,19.95802,15.592083,-11.221945,10.776638,-9.160708,0.7419249,-6.2798834,2.0607374,-6.814238,-6.8692007,-6.609352,-12.503432,-16.199583,-10.563322
5082,5082,22,40.5,18,0,05_22_22:54:26,0.7,-413.69977,116.51966,21.68308,19.845345,2.4528315,1.4128909,-12.995613,0.0641768,-7.1588583,4.8621874,-2.7610571,-0.80025756,-11.492402,-9.464186,-15.944025,-10.651594
5083,5083,25,38.2,21,0,05_22_22:54:26,0.8,-415.26227,119.72164,21.552135,16.355648,8.359492,1.0779378,-12.099334,10.521662,-5.6280737,4.2987843,-3.8407235,-5.751313,-9.03327,-8.33954,-11.910135,-6.0057793
5084,5084,28,46.9,23,0,05_22_22:54:26,0.9,-427.3091,123.64981,14.330666,16.514883,10.628852,10.351951,-1.7114853,8.888359,-7.5620594,4.6963477,-6.8713083,-4.3221087,-10.865753,-4.7777247,-11.539467,-2.7919745
5085,5085,31,55.2,26,0,05_22_22:54:26,1.0,-434.35355,119.592575,15.552925,22.917477,12.184736,10.077608,-0.26447618,4.5668497,-5.063474,3.3017445,-5.6867065,-3.4198241,-12.858267,-4.062641,-10.830158,-3.9827707
5086,5086,34,57.9,28,0,05_22_22:54:26,1.1,-431.8451,114.22034,13.939011,17.54304,10.216836,13.059526,4.835967,5.985163,-5.542466,0.97331333,-6.2695007,-2.1414897,-14.529203,-2.2203608,-14.191815,-1.6221817
5087,5087,37,22.9,31,0,05_22_22:54:26,1.2,-426.43066,121.69615,14.177117,21.926514,13.531694,11.843473,-0.9444145,-0.5409639,-8.061776,-3.8492918,-9.525398,-5.1219225,-14.618187,-2.5373049,-11.935312,-5.6586323
5088,5088,40,75.3,33,0,05_22_22:54:26,1.3,-424.87375,110.54472,5.7922196,21.585154,11.956771,9.40195,-2.9103863,5.3116527,-7.1693816,9.684502,-10.343683,-7.3778486,-11.088879,-0.3266635,-7.8527374,-10.235572
5089,5089,42,69.8,36,0,05_22_22:54:26,1.4,-414.3067,117.70731,14.951277,20.390034,13.001123,9.445842,-5.6107197,4.7091618,-8.788261,2.576081,-6.645718,0.4603806,-5.8741093,-2.912081,-9.702039,-6.994106
5090,5090,46,65.9,38,0,05_22_22:54:26,1.5,-427.69864,112.639305,5.1798835,21.888279,12.896511,14.244553,-2.2171288,10.461432,-11.012423,-6.2981296,-9.733562,-6.2246475,-10.024491,-3.5587575,-11.291109,-11.129103
5091,5091,49,33.2,41,0,05_22_22:54:26,1.6,-425.6562,124.308914,18.953201,16.707825,5.3435597,8.424735,-8.58736,5.5755258,-15.04331,4.80919,-6.7804832,-1.0133474,-11.681177,-2.3194942,-5.4057083,-1.6066965
5092,5092,51,50.4,43,0,05_22_22:54:26,1.7,-440.90997,120.74991,10.216267,18.535738,6.184408,9.310825,-2.0407584,4.095583,-6.789972,-2.6882625,0.5371333,4.221434,-4.650759,3.856455,-6.9674797,-0.26477057
5093,5093,55,44.5,46,0,05_22_22:54:26,1.8,-418.3583,112.94725,12.837751,16.72602,7.5630426,4.2631116,-3.345151,6.8252397,-11.553484,1.4377942,-3.8204722,-6.0283422,-4.0713677,-0.06831205,-8.105677,-4.355488
5094,5094,58,38.7,48,0,05_22_22:54:26,1.9,-424.08163,117.78073,10.766949,11.606949,9.720564,8.244479,2.0459354,6.089795,-17.328583,5.6648436,-5.425153,-6.8273406,-5.9692907,1.6994162,-1.242862,3.6968565
5095,5095,60,50.3,51,0,05_22_22:54:26,2.0,-431.6145,121.4305,13.683323,18.944351,5.307557,-0.76635647,0.5407124,-2.278627,-11.037521,-7.0016246,-3.7310565,-5.7429852,-7.618057,-0.8362319,-2.444028,2.4284382
5096,5096,64,61.4,53,0,05_22_22:54:26,2.1,-439.2035,120.56807,18.359406,21.017391,9.795898,3.6172352,-1.5540866,-1.1592047,-11.037472,-7.454379,-6.4903865,-2.915731,-9.709694,-0.38317645,-5.0061655,2.8651104
5097,5097,67,59.3,56,0,05_22_22:54:26,2.2,-382.53616,84.86228,24.753368,27.576506,2.8861365,9.10494,-4.7005253,-3.38327,-12.178232,-3.2792478,-10.674569,-1.890959,-12.140526,5.505028,-3.142187,-4.1736474
5098,5098,69,45.5,58,0,05_22_22:54:26,2.3,-409.62302,103.316666,16.786015,20.71135,2.2980213,1.248188,-9.617163,0.3297875,-9.333565,-3.3623834,-15.27327,-4.0481544,-11.673552,-1.4631672,-7.2569227,-5.064748
5099,5099,73,57.8,61,0,05_22_22:54:26,2.4,-416.57678,110.87106,5.9701004,21.780048,12.587819,-6.6799264,0.55699337,-2.5051012,-14.856506,-7.3761334,-8.195129,-2.1408575,-12.441015,-3.5643523,-5.5500116,-3.5972009
5100,5100,75,49.7,63,0,05_22_22:54:26,2.5,-422.50476,111.47954,14.407555,20.239296,14.736181,-4.7187805,-4.850477,-4.3841176,-16.356665,2.3466136,-9.560738,-3.0137606,-9.092335,1.9877143,-10.391314,-8.498133
5101,5101,79,65.4,66,0,05_22_22:54:26,2.6,-425.0073,105.44856,12.696571,15.33657,7.2787914,2.7891436,-2.5679173,2.9182525,-16.773308,6.216832,-4.7142444,-6.1693435,-14.807669,-2.464498,-8.413874,-2.4203253
5102,5102,81,74.3,68,0,05_22_22:54:26,2.7,-438.18152,121.43515,10.349207,13.90201,8.113018,7.4183016,4.2130966,5.3249087,-5.822732,0.14518139,-1.562403,-2.4077952,-7.4006205,5.8514643,-9.885998,-4.12329
5103,5103,85,57.9,71,0,05_22_22:54:26,2.8,-435.6413,112.31962,17.045727,22.899364,17.037756,4.815827,5.7536144,8.224723,-2.6306908,-5.336198,-2.5794046,-6.41339,-7.3424497,3.8826075,-5.383696,1.0212353
5104,5104,87,60.2,73,0,05_22_22:54:26,2.9,-417.45316,106.647644,13.462886,13.231394,14.048256,8.560582,-1.5854194,1.7981675,-10.665013,5.9540577,-3.1515875,-4.5880527,-7.545841,2.4081616,-9.717523,-6.752351
5105,5105,91,51.3,76,0,05_22_22:54:26,3.0,-411.99734,106.93613,20.015135,5.999119,9.277606,5.837817,-2.8713377,3.6512303,-8.518093,7.8223925,0.5211631,-6.483953,-3.3004427,1.438056,-11.647225,-12.51933
5106,5106,93,61.6,78,0,05_22_22:54:26,3.1,-415.8367,107.15417,8.4598675,11.278669,8.832052,4.869349,-4.6631546,2.5994353,-9.614452,7.026793,-2.6363482,-10.469785,-8.730168,1.8057482,-9.86076,-14.683377
5107,5107,97,86.4,81,0,05_22_22:54:26,3.2,-416.52994,110.85258,8.059166,11.340843,16.911442,4.649831,-4.819099,-0.80130905,-9.605326,8.90958,-1.6517907,-5.221763,-4.4303846,-4.9629054,-12.194277,-10.7505245
5108,5108,99,67.3,83,0,05_22_22:54:26,3.3,-418.73193,115.40222,15.499571,15.801107,14.328241,5.656064,-7.9221454,4.7491803,-11.030407,5.184804,-2.3499055,-13.80651,-6.3039694,-1.3387818,-12.373238,-12.3173485
5109,5109,102,64.0,86,0,05_22_22:54:26,3.4,-433.52838,123.352585,8.768063,19.042698,9.5192375,6.725769,-4.8605366,2.4616742,-7.5613413,2.7556024,-1.0429521,-3.9047875,-10.061592,-0.90436727,-6.246421,-7.9512825
5110,5110,105,54.4,88,0,05_22_22:54:26,3.5,-439.16052,121.951485,14.421768,19.061558,15.587454,8.691952,-3.615614,0.6898657,-6.9993095,1.7387856,-2.9090652,-1.9332361,-9.415329,-1.2508323,-7.627358,-3.888668
5111,5111,108,38.2,91,0,05_22_22:54:26,3.6,-428.48257,108.81653,18.067202,21.686378,10.069744,14.295858,-3.2516217,6.2564893,-0.6879387,0.8289912,3.4371617,-6.4489207,-11.558442,0.48679358,-12.647993,-7.341961
5112,5112,112,43.7,93,0,05_22_22:54:26,3.7,-443.94205,115.37146,11.080606,19.439217,12.510327,12.0139475,3.02251,-2.4193816,-7.766759,3.5102024,-1.0336502,-2.2350142,-16.608347,-0.55299973,-4.273181,-3.401449
5113,5113,115,47.5,96,0,05_22_22:54:26,3.8,-425.03494,118.95935,19.924044,29.144394,15.491502,-0.8797875,-3.5395372,-6.4811788,-14.125309,-6.501397,-14.500772,-16.24353,-15.180269,3.517149,-2.6539419,-2.687235
5114,5114,118,33.4,98,0,05_22_22:54:26,3.9,-367.90424,89.86452,17.63517,38.010574,1.1281147,10.006338,-4.2061195,-13.60421,-14.689122,5.4714046,-5.527295,-7.8145037,-17.579805,-6.213068,-17.338993,-5.749121
5115,5115,121,70.8,101,0,05_22_22:54:26,4.0,-400.45444,116.62282,8.409222,13.027704,10.640816,5.136196,-9.621653,-6.525177,-25.950272,13.923711,-4.2658787,-10.551366,-16.135519,-11.867758,-14.518845,6.418209
5116,5116,124,66.9,103,0,05_22_22:54:26,4.1,-402.82358,108.87532,5.863528,22.689837,17.007805,5.1079397,-2.9515128,-7.4693494,-16.371426,8.9328,-17.438759,-13.564726,-13.483793,0.74487245,-5.8387594,-1.4797742
5117,5117,126,53.9,105,0,05_22_22:54:26,4.2,-437.32788,119.04629,6.6902328,22.114628,5.8683,5.9376435,-2.3531623,-3.5205774,-12.0416765,3.6118,-1.1088417,-4.7559223,-12.828169,-7.528563,-7.0466223,-2.5324984
5118,5118,129,59.8,107,0,05_22_22:54:26,4.3,-418.15067,105.70467,20.024155,29.433662,12.796785,3.4801173,-1.303859,2.0813048,-14.223521,3.7606406,-4.593385,-9.372443,-16.533764,-5.5441236,-0.04545003,-1.4721001
5119,5119,132,63.9,109,0,05_22_22:54:26,4.4,-401.99228,68.387634,38.55921,6.7077136,18.147163,3.0357609,-0.25929305,0.17528856,-7.300183,-3.2919307,-8.094481,-7.516539,-15.927433,-0.08238459,-5.1034513,-0.78311837
5120,5120,135,64.3,111,0,05_22_22:54:26,4.5,-384.77472,68.10807,29.00859,0.4493512,15.719854,3.9316397,-0.39414334,-5.5680943,-7.260059,6.6683035,2.5232713,-5.3995986,-12.129699,-6.777852,-5.867522,4.8426175
5121,5121,139,41.6,113,0,05_22_22:54:26,4.6,-425.50986,105.80989,15.817732,28.278952,11.068885,6.136161,-1.9645357,-10.965242,-10.473227,4.1239986,-8.95157,-5.619692,-10.781832,-7.7920785,-8.533117,-3.2244358
5122,5122,141,26.2,115,0,05_22_22:54:26,4.7,-379.03503,85.04028,20.173153,22.862888,13.832429,5.1763725,-9.324398,-1.9977356,-14.044832,15.226358,-3.9901707,-1.9081018,-6.153364,-11.369134,-4.6032743,-8.247051
5123,5123,144,49.9,117,0,05_22_22:54:26,4.8,-390.75992,99.18248,6.5077286,27.69728,15.348192,-3.2031074,-14.541665,0.6933144,-7.707556,19.855782,-3.9747376,-8.951458,-7.0031857,-6.1278834,-2.5068798,-10.192862
5124,5124,148,62.9,119,0,05_22_22:54:26,4.9,-420.45966,118.922844,9.526709,20.808226,10.280472,2.5194309,-5.7071095,0.813139,-2.0118942,8.121757,-9.136219,-8.602996,-11.136179,-8.803093,-10.446154,-7.689004
5125,5125,150,93.2,121,0,05_22_22:54:26,5.0,-391.94775,103.86422,4.460788,2.6678176,16.869808,2.9995284,-4.892228,2.522473,-5.7342086,22.423546,-5.097251,-13.166695,-15.032837,-1.7991521,-4.7355533,-4.9690857
5126,5126,154,69.8,123,0,05_22_22:54:26,5.1,-403.09216,101.76577,6.6811657,8.45726,11.326466,7.5214834,-3.5699258,-2.2626204,-5.369338,18.37806,-2.3068857,-8.624191,-12.922079,3.9375494,-0.64237285,-7.880224
5127,5127,156,39.4,125,0,05_22_22:54:26,5.2,-409.49875,103.125854,16.768982,11.912848,8.824986,3.4945462,-1.427246,9.958017,-1.7436838,2.5951004,-3.0343442,-6.666724,-10.6505785,3.8391457,-2.6937842,-6.72073
5128,5128,159,44.3,127,0,05_22_22:54:26,5.3,-433.73654,111.6495,16.877396,17.486994,11.67864,-0.035739213,2.96135,7.9913664,1.4660659,-3.0167718,-5.650862,-8.922381,-8.400349,-1.1736299,-3.9210887,-8.2603245
5129,5129,162,60.7,129,0,05_22_22:54:26,5.4,-433.0391,120.964035,6.40307,21.317598,11.168827,1.4233103,2.6126537,9.953296,-5.5515237,-6.5355105,-2.857885,-1.7802641,-7.8516617,0.014740601,-5.9000363,-6.9228783
5130,5130,166,48.6,131,1,05_22_22:54:26,5.5,-358.00482,89.767685,-3.0566936,12.927675,6.613118,17.218975,-6.917051,1.6710328,-8.158374,1.0891354,-4.174279,-3.6602092,-5.702878,-4.9816275,-2.9048073,8.533392
5131,5131,168,81.7,133,1,05_22_22:54:26,5.6,-344.116,66.546646,1.388993,35.996536,-1.9637395,1.520987,-2.7119567,3.4598203,1.2817545,7.0624266,-0.7703622,-2.9940019,-11.433961,5.1026835,-14.403214,-6.750112
5132,5132,171,38.2,135,1,05_22_22:54:26,5.7,-393.5466,106.64183,-0.18323445,24.116291,11.418398,-4.879715,-7.5045457,16.351967,-3.0023053,-0.649446,-2.8959992,-5.7244177,-9.747837,-3.2575665,-9.078478,-5.122116
5133,5133,174,75.1,137,1,05_22_22:54:26,5.8,-362.36624,82.714516,1.3390989,35.712204,6.829917,1.6366072,-5.047045,8.248217,-21.061207,0.5659249,-10.7723255,-0.060856104,-14.339849,2.05884,-13.103239,13.811396
5134,5134,178,76.7,139,1,05_22_22:54:26,5.9,-329.56476,132.5422,-11.239624,-5.365901,-15.969827,-1.9774482,0.83675414,12.309934,-13.351376,-11.593941,-14.45639,-7.4819937,-13.476482,-0.23254253,-2.9473066,20.64252
5135,5135,4,48.2,3,0,05_22_22:54:54,0.1,-394.1762,112.691925,20.056225,18.772987,9.062961,8.9397545,-8.186441,-9.654276,-21.402657,-7.648598,-16.230743,-14.853332,-11.57663,-8.882435,-4.598909,0.1602512
5136,5136,7,19.0,5,0,05_22_22:54:54,0.2,-401.17123,119.26639,18.450777,17.86757,11.089066,4.9738383,-10.6548195,3.3896737,-15.217347,-10.958017,-9.151164,-14.370747,-12.550052,-11.419317,-6.507615,-4.9181404
5137,5137,10,30.3,8,0,05_22_22:54:54,0.3,-397.90854,114.63255,19.139286,19.155605,7.1317186,5.381998,-7.3104553,-0.4946801,-15.328842,-5.8279486,-10.3036,-9.777546,-9.7193985,-10.637681,-7.7930436,-9.250793
5138,5138,13,42.5,10,0,05_22_22:54:54,0.4,-402.72043,113.9216,12.232469,18.724232,9.349718,11.8119,1.7097784,-0.8965146,-14.608314,-4.937762,-10.235163,-12.854927,-14.379135,-13.359391,-10.346839,-8.053851
5139,5139,16,27.2,13,0,05_22_22:54:54,0.5,-396.8558,119.752785,3.817214,14.938506,11.892326,5.36435,-6.241469,-3.1814346,-9.726244,0.90071034,-2.7227957,-18.245998,-18.163752,-0.7393519,-6.6937623,-2.4823875
5140,5140,19,35.0,15,0,05_22_22:54:54,0.6,-400.2377,119.077446,6.3053055,24.248415,4.7250338,8.836327,-4.655142,1.1149573,-10.855246,-5.980609,1.7628465,-5.2055063,-13.434971,-2.4664724,-7.568374,-5.1955233
5141,5141,22,19.5,18,0,05_22_22:54:54,0.7,-386.19946,87.67345,27.042032,18.112156,-0.7800183,10.507921,-17.265078,-1.7649273,-4.1994925,-1.9259996,4.9239926,-6.5065994,-7.016013,-1.5180371,-10.886167,-2.432766
5142,5142,25,43.5,20,0,05_22_22:54:54,0.8,-390.34125,118.13636,19.118454,16.169594,4.0122404,10.981909,-6.463516,-2.549837,-15.268263,6.2386026,1.053273,-10.40798,-20.387295,-0.6408942,-11.263505,-5.6247883
5143,5143,28,30.0,23,0,05_22_22:54:54,0.9,-373.83243,94.29584,16.619404,14.737917,0.7107852,17.356236,-8.18269,-11.28023,-6.8750253,-0.55141336,-9.171963,-6.7405815,-20.025688,-2.4184365,-4.226261,-1.1720684
5144,5144,31,36.5,25,0,05_22_22:54:54,1.0,-392.60864,109.77583,7.2374735,14.950338,2.096351,11.70922,-1.426315,1.3905178,-7.415,2.112109,-2.2028277,1.8752964,-15.494423,-1.8069441,-0.21427849,-1.2957144
5145,5145,34,31.2,28,0,05_22_22:54:54,1.1,-411.66977,119.841255,4.378439,25.404934,7.243996,6.9056025,-0.69109184,-0.9135838,-4.1100483,-1.9094404,-4.3314223,-7.9416924,-16.312143,-3.9976664,-6.2032166,2.9329183
5146,5146,36,33.4,30,0,05_22_22:54:54,1.2,-410.07428,115.140564,4.2565517,20.278612,3.2295072,7.4177885,-0.5055931,0.54831904,-11.834644,-5.20145,-8.732466,-9.0478325,-14.766296,-6.4664297,-10.54856,-7.1953225
5147,5147,40,50.6,33,0,05_22_22:54:54,1.3,-404.05594,101.69617,18.429632,20.701118,8.162071,12.039113,1.7580361,2.063478,3.4206882,2.5537093,-2.322589,-8.110756,-15.633734,3.5630422,-3.7225175,1.5738903
5148,5148,43,42.7,35,0,05_22_22:54:54,1.4,-417.49695,109.29631,10.964134,23.890766,4.5671954,11.037916,1.6817727,3.9354277,-1.7371948,3.759017,-4.87998,-8.574421,-10.57581,-0.38797605,-3.0370002,1.5202274
