,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3477,3477,174,202.7,145,1,10_12_00:42:46,5.8,-373.2723,79.061195,-36.238037,41.70056,24.912872,3.1479788,-4.808489,13.983423,12.748904,0.13655996,-14.55131,4.910527,1.6164196,-4.475866,1.6996228,-1.3341625
3478,3478,177,211.1,148,1,10_12_00:42:46,5.9,-269.07526,90.69389,-41.071564,-3.2584906,11.81288,1.6347438,-9.10963,9.040306,2.6729054,2.2636254,-6.2149487,5.606374,0.0037398934,3.3608532,-5.4232216,-2.2744236
3479,3479,3,134.6,3,0,10_12_00:43:23,0.1,-435.16898,95.36603,-16.799372,40.766594,22.974285,-5.381654,1.8433998,14.219433,19.214184,6.321135,-3.9133275,6.255557,5.7320805,2.6516237,-0.15176833,1.2486932
3480,3480,6,151.3,6,0,10_12_00:43:23,0.2,-415.06012,92.3636,-31.323364,41.90182,23.009203,10.618027,-13.138389,11.644604,20.992807,-0.48397464,-18.178085,18.359127,11.676472,-8.393055,-3.444836,2.1147227
3481,3481,9,63.3,8,0,10_12_00:43:23,0.3,-412.00522,89.57614,-29.35315,42.336395,17.104584,9.420126,-5.7084246,11.739233,20.474823,7.0306177,-11.200591,14.599777,5.9168987,-2.43328,-2.5555449,-3.8316646
3482,3482,12,130.6,11,0,10_12_00:43:23,0.4,-434.1595,100.197754,-15.949165,40.31639,16.709587,0.8993152,0.6307212,6.863102,13.666773,4.5979958,-8.439541,11.4832,5.2851315,-2.5277193,-3.2371728,9.944285
3483,3483,15,74.8,13,0,10_12_00:43:23,0.5,-416.87637,81.75158,-37.37977,51.995396,26.777775,9.323402,0.72567785,11.702086,15.283678,6.4168596,-10.560904,11.437288,7.9399166,0.7032521,-2.530333,3.7706718
3484,3484,18,146.9,16,0,10_12_00:43:23,0.6,-429.14673,93.37912,-34.16915,46.736496,30.34785,10.470827,-0.4694965,9.215602,7.7100925,-0.8972287,-14.942804,5.016644,4.0334525,0.8344153,-5.5820303,1.3996687
3485,3485,21,125.9,18,0,10_12_00:43:23,0.7,-418.5343,82.75275,-41.316696,43.723286,25.232697,1.827003,2.0525546,23.202847,12.263597,-4.4078846,-3.4185097,15.866161,6.4661703,0.108107895,6.8576145,8.890816
3486,3486,24,86.4,21,0,10_12_00:43:23,0.8,-432.5532,94.6014,-25.741558,42.539238,22.231392,0.7164393,6.926858,18.275978,-4.669879,-0.07906455,11.123547,3.1899972,-5.3126636,6.297762,4.34786,-5.9174128
3487,3487,27,72.2,23,0,10_12_00:43:23,0.9,-408.31464,85.95499,-37.346024,43.729057,17.198784,6.363822,9.362174,12.2287445,2.9388947,1.7649733,-7.485388,0.8822128,-3.0014608,1.115231,-2.3121555,7.9386873
3488,3488,30,95.4,26,0,10_12_00:43:23,1.0,-425.65228,87.35622,-28.53558,42.476185,21.141304,-3.5365024,0.245834,8.862698,1.1960415,9.052876,4.2848673,-1.287023,-1.891957,10.630922,-3.7637682,-1.0434531
3489,3489,33,171.9,28,0,10_12_00:43:23,1.1,-402.94095,81.752625,-37.571507,46.2841,23.300285,4.951068,0.6444324,10.798989,13.49165,6.9388976,-9.754124,2.988278,4.6702557,3.0978477,-0.61836576,2.7262664
3490,3490,36,100.3,31,0,10_12_00:43:23,1.2,-408.23535,90.08621,-30.776684,45.395824,23.986933,0.88813466,-6.6114264,9.024454,10.101775,5.118733,-9.605186,-1.7591772,10.162685,3.588501,-2.2594295,-0.25887692
3491,3491,39,213.3,33,0,10_12_00:43:23,1.3,-415.69946,80.2431,-27.110905,43.39535,20.494051,1.6947398,-1.3786834,12.057125,15.33907,10.883734,-11.640736,0.7482235,13.488268,4.8795996,-2.6529672,7.7203712
3492,3492,42,129.5,36,0,10_12_00:43:23,1.4,-421.1714,77.65185,-27.532158,43.656372,30.202885,7.280891,-9.055042,7.923622,13.667288,8.730661,-13.482202,0.9074316,7.9370985,-0.020459116,-5.751209,-4.2653265
3493,3493,45,93.9,38,0,10_12_00:43:23,1.5,-414.32288,81.21913,-36.77323,40.67546,23.358515,0.53199446,-5.60125,18.478043,10.693172,-2.1395407,-2.0698557,5.735091,5.710884,0.6484058,-6.9619284,2.1926847
3494,3494,48,175.9,41,0,10_12_00:43:23,1.6,-425.76636,87.34523,-24.123278,39.59259,22.079538,2.8306768,-6.135841,9.8931875,5.480307,0.33018276,-10.88036,3.0970445,4.3557816,-2.0476506,-8.010462,-0.6150304
3495,3495,51,119.1,43,0,10_12_00:43:23,1.7,-405.6693,78.12959,-29.200058,46.807095,21.51913,3.1632679,-1.0925248,10.047045,10.207579,8.62977,-7.164009,8.410515,0.13058957,-9.107355,-1.0768486,3.0030031
3496,3496,54,167.2,46,0,10_12_00:43:23,1.8,-401.34378,80.37828,-34.735615,41.558357,16.71465,4.69769,2.3786526,13.681147,9.656073,8.071774,-15.797517,1.0514218,8.164593,0.28678185,-2.8445642,1.1283822
3497,3497,57,145.5,48,0,10_12_00:43:23,1.9,-423.13852,90.71805,-19.2515,37.79902,15.23601,2.5367644,-0.2320174,8.221759,4.210039,-1.5346318,-8.485065,5.833151,3.5233493,2.5867698,0.18874043,-3.0144916
3498,3498,60,109.5,51,0,10_12_00:43:23,2.0,-403.80072,77.79636,-32.65632,47.93882,24.031647,6.65137,-1.4149964,3.6270885,13.31152,5.756588,-12.593972,7.6091766,3.3556714,-6.6420193,-2.4232333,1.3200523
3499,3499,63,136.3,53,0,10_12_00:43:23,2.1,-423.49292,90.22867,-25.477783,39.70347,20.710175,15.410963,7.170447,-1.4440058,5.8542943,6.956497,-11.595057,3.3664913,2.6394825,2.6298447,3.4859788,3.4221935
3500,3500,66,167.2,56,0,10_12_00:43:23,2.2,-454.72473,110.90684,6.8370323,31.446117,10.412597,9.8605,2.1543026,3.414381,9.218998,5.186719,-0.5199054,0.09617174,0.52520716,-2.0067809,0.13840795,6.760189
3501,3501,69,120.6,58,0,10_12_00:43:23,2.3,-406.03906,81.87262,-32.9643,41.100945,25.318449,7.0193243,-2.0742645,11.900204,16.924372,4.249311,-13.859868,4.4162273,4.052395,-1.5724454,-1.3937833,2.0161824
3502,3502,72,156.7,61,0,10_12_00:43:23,2.4,-402.17258,80.86021,-35.06028,45.5453,18.562687,-4.9025946,0.7310684,18.033329,10.789264,0.6682986,-4.8864985,2.3569238,14.114879,1.8964269,-3.0450406,0.024634242
3503,3503,75,155.8,63,0,10_12_00:43:23,2.5,-428.98532,95.788025,-21.471874,30.813353,25.723604,7.676947,-1.5495347,9.375562,19.26587,8.841506,-3.7946258,12.570295,7.817617,-1.7581059,-2.18051,1.8815081
3504,3504,78,117.1,65,0,10_12_00:43:23,2.6,-404.3521,94.98567,-32.66847,42.997154,24.268772,3.095085,-2.2707314,13.241331,14.269757,4.0716476,-11.778807,11.5432205,4.093192,1.0991845,0.8570293,-1.9204268
3505,3505,81,57.8,68,0,10_12_00:43:23,2.7,-417.58713,86.798904,-26.67749,36.52124,18.747663,1.5483246,-1.169426,4.07978,11.392872,9.992134,-9.903717,6.695816,1.710523,3.719405,0.67539346,1.8808489
3506,3506,84,66.6,71,0,10_12_00:43:23,2.8,-428.4642,95.74063,-24.085325,40.92796,28.101665,10.160278,-1.4769671,-2.2844534,17.418451,10.66318,-13.383631,5.8246183,3.5097902,-3.8294983,-0.14774942,6.1563206
3507,3507,87,123.2,73,0,10_12_00:43:23,2.9,-423.59348,97.552124,-24.829418,37.39012,18.315788,4.6621227,7.6358967,8.869927,9.155758,5.3969393,-8.183,6.0212374,2.3853006,5.013589,-0.6032692,1.9773765
3508,3508,90,288.4,76,0,10_12_00:43:23,3.0,-411.39172,83.514755,-35.71392,42.452744,23.76196,-0.6735904,0.3760665,12.433224,15.34901,2.9343038,-15.256624,3.472232,1.5191782,-7.715058,1.2139738,2.1551735
3509,3509,93,64.8,78,0,10_12_00:43:23,3.1,-439.77625,98.75085,-14.734257,36.33259,19.404997,4.5294065,3.4181328,3.6949663,11.915291,5.529895,-4.471428,5.4661846,-1.199351,1.3867893,-3.0647063,-2.4485285
3510,3510,96,177.2,81,0,10_12_00:43:23,3.2,-423.33987,89.34253,-24.993013,36.115997,18.581295,-3.267035,-5.264163,9.541693,11.68853,5.8165855,-13.12414,2.2177382,3.4989223,-0.36218184,1.4637389,3.1857271
3511,3511,99,123.5,83,0,10_12_00:43:23,3.3,-397.26514,79.20461,-35.04461,35.879265,20.407288,4.8167906,-2.5919223,1.8036839,12.796579,4.4685936,-15.911448,8.001024,5.166157,-7.2779865,2.7755904,-0.95161086
3512,3512,102,136.2,85,0,10_12_00:43:23,3.4,-435.41684,84.321915,-23.482258,38.493336,23.037529,4.6421533,-1.352717,11.908705,11.89114,5.884342,-2.6849046,2.43329,-2.1649492,0.17740676,-2.8819742,2.2557068
3513,3513,105,104.1,88,0,10_12_00:43:23,3.5,-409.45972,82.79463,-32.608368,39.824585,23.655792,2.3212783,-5.466937,12.241383,15.389387,5.9825325,-8.199219,4.6515846,8.945054,-1.8004649,-1.5201416,3.151546
3514,3514,108,189.4,91,0,10_12_00:43:23,3.6,-420.55112,83.88919,-26.104761,44.571114,16.662994,-2.706646,-5.905087,1.9010608,8.839426,5.0687847,-12.533354,0.1502001,1.4998488,-2.7240343,-0.13209951,2.0455406
3515,3515,111,97.1,93,0,10_12_00:43:23,3.7,-417.87445,83.53464,-26.279663,41.30986,17.649378,5.503943,-4.360166,6.867454,13.499716,11.277731,-3.783671,3.1311827,0.013737172,-3.1118047,-2.4753404,2.4012928
3516,3516,114,79.8,96,0,10_12_00:43:23,3.8,-409.5412,83.90132,-26.038708,42.995502,23.756813,0.58480316,0.19326937,13.59803,10.878164,9.36709,-8.758343,-0.2265392,6.04883,-6.471505,-0.0865599,6.7932453
3517,3517,117,297.8,98,0,10_12_00:43:23,3.9,-422.68283,87.58183,-24.826149,38.099403,23.958752,9.163027,-5.861987,1.9667809,16.802883,9.835838,-6.5526204,4.9842405,-0.18898642,-1.0859091,1.1399059,4.9136944
3518,3518,120,126.4,101,0,10_12_00:43:23,4.0,-419.05753,84.79803,-28.23949,35.556828,19.912876,6.12752,2.1754432,5.4359684,12.268568,2.4334657,-13.288578,6.66915,12.495536,2.1335068,3.58879,-1.0392845
3519,3519,123,168.5,103,0,10_12_00:43:23,4.1,-429.23422,84.27901,-31.790337,37.22699,26.326496,7.328806,3.091776,6.7065544,17.76978,1.7136029,-11.698295,8.219371,7.414788,3.3247519,4.353517,1.1779993
3520,3520,126,99.5,105,0,10_12_00:43:23,4.2,-402.58096,78.95497,-41.289303,37.111034,20.540676,1.6166565,-4.340678,4.790363,18.428972,4.742197,-15.429223,4.4264603,9.909973,0.56941307,2.1038756,4.013523
3521,3521,129,112.2,108,0,10_12_00:43:23,4.3,-450.15375,100.617935,-16.255344,34.12996,16.82917,-0.661387,1.7384145,3.37372,9.406075,2.6534972,-5.102066,2.9495072,1.729843,4.096814,-1.0036664,0.47210026
3522,3522,132,170.6,111,0,10_12_00:43:23,4.4,-413.94843,73.8792,-42.03192,36.95169,21.672207,3.541583,-0.7235236,13.848402,18.243511,4.566072,-18.109398,6.5164447,3.8470283,-4.3955193,-2.2719078,2.5568502
3523,3523,135,159.6,113,0,10_12_00:43:23,4.5,-428.94028,87.95636,-28.00898,41.590584,17.27762,1.183686,-3.4068298,5.7225695,8.661052,4.9361057,-12.982183,-1.4816083,-0.46596402,-4.6054325,-6.525875,-0.9075097
3524,3524,138,127.2,115,0,10_12_00:43:23,4.6,-425.059,81.77601,-33.646927,36.418777,20.486246,2.2707903,3.9700165,5.4882364,12.211098,7.6244707,-10.658232,9.486383,11.853519,3.6277542,-3.411738,-0.78626525
3525,3525,141,99.5,118,0,10_12_00:43:23,4.7,-420.125,79.66565,-34.451782,39.135906,24.310743,3.0758202,1.0951297,12.9880085,13.760376,2.3669376,-13.967574,3.9150333,7.929405,-0.6907598,-5.61551,-3.63585
3526,3526,144,75.6,121,0,10_12_00:43:23,4.8,-420.62524,84.582985,-34.920227,33.23195,17.827564,4.9369726,-0.55076015,-3.3610601,7.8436217,1.758697,-15.56692,4.993682,7.780472,3.7441616,1.8832433,-0.7657424
3527,3527,147,128.3,123,0,10_12_00:43:23,4.9,-434.34958,91.90509,-23.147926,38.75871,17.19756,-0.17213605,3.7304177,5.2520103,7.458602,-2.27812,-11.606298,2.3417354,1.9363567,-1.5359645,-0.7975526,1.4691365
3528,3528,150,84.4,126,0,10_12_00:43:23,5.0,-425.33282,82.52919,-33.819817,41.94908,21.393257,2.768835,-3.1022913,10.924541,11.8877535,-1.2465461,-12.600634,3.148819,6.9707203,-1.0268412,3.8432326,4.206403
3529,3529,153,108.8,128,0,10_12_00:43:23,5.1,-431.46124,83.2259,-29.842377,37.481052,15.584991,0.610947,-1.9960324,3.9242449,11.227647,10.888723,-6.5782104,6.8936615,5.1363173,3.462829,-2.8618147,-5.301518
3530,3530,156,113.4,131,0,10_12_00:43:23,5.2,-413.9633,87.55031,-35.705257,39.61329,15.807503,0.11854452,-2.0168452,12.703205,8.835184,0.1720655,-13.858824,1.3343413,5.0372562,-4.983617,-7.109911,5.045928
3531,3531,159,137.4,133,0,10_12_00:43:23,5.3,-429.249,84.52698,-28.469467,43.410538,15.238523,-2.4808807,-0.41371208,5.3742437,3.4915133,1.8513029,-11.196207,0.68669444,3.3292582,1.2371094,1.9862213,1.9073297
3532,3532,162,99.2,136,0,10_12_00:43:23,5.4,-417.0012,78.935745,-40.12731,38.969505,17.182205,1.4320687,-1.591192,8.816835,9.456789,1.2718418,-20.58311,1.3975943,0.8697535,-2.958766,2.0150485,2.7258883
3533,3533,165,135.3,138,1,10_12_00:43:23,5.5,-418.06134,88.477,-33.99448,35.21381,17.74357,4.74994,-1.2173641,0.314723,4.383378,4.438704,-6.2259474,5.80787,5.7864943,5.613415,-5.8631506,-6.267992
3534,3534,168,262.1,141,1,10_12_00:43:23,5.6,-395.95718,51.210266,-33.828957,38.423454,15.963184,9.174551,-3.684433,3.5266552,7.561128,2.38453,-4.97402,11.733716,1.1816883,2.947936,-6.5786753,2.9860253
3535,3535,171,287.2,143,1,10_12_00:43:23,5.7,-406.23456,77.15506,-35.621994,37.020058,22.128609,6.0683174,-6.2873354,-2.6658463,6.9318037,5.330042,-10.170473,8.834488,2.8349984,-2.1270952,-3.1594582,-1.9960771
3536,3536,174,263.4,146,1,10_12_00:43:23,5.8,-400.3406,85.25108,-42.8451,30.19815,13.952909,9.983396,0.8971282,1.8238918,2.8213904,4.696898,-9.897108,6.349928,0.36296007,2.0565948,2.1218448,-0.667867
3537,3537,177,302.9,148,1,10_12_00:43:23,5.9,-394.0904,109.04706,-10.803825,31.001678,3.2182002,-4.872839,-15.970257,3.1730409,8.847221,11.816946,-9.178067,8.166909,-0.6304057,-11.758362,-12.088978,-7.6457925
3538,3538,3,38.2,4,0,10_12_02:06:00,0.2,-476.60715,104.51961,-16.482737,20.279594,14.600946,5.4340153,6.333022,4.5099173,3.350137,12.610519,-1.6945003,-8.105347,-5.119215,3.350076,-6.9371433,-0.5987439
3539,3539,6,27.2,6,0,10_12_02:06:00,0.3,-461.27158,100.44675,-24.189756,39.20879,14.78068,-0.23666193,2.9659922,18.25481,7.5145736,3.409627,-10.067735,3.10471,-1.0657022,0.80663294,-7.225452,0.031017512
3540,3540,10,57.8,9,0,10_12_02:06:00,0.4,-453.34335,94.71116,-26.248196,34.624657,6.2480345,-2.7053418,-1.7940047,23.670612,7.7515025,-2.8628573,-4.11123,11.137608,2.4142838,-1.2462702,-2.2074373,8.702115
3541,3541,12,57.3,11,0,10_12_02:06:00,0.5,-438.31668,86.26641,-27.369947,42.997345,4.3752847,2.0195146,-0.25519633,11.513279,1.216368,-3.301743,0.9678757,9.678044,-0.19581759,-4.5829506,-4.0751977,-2.1872263
3542,3542,16,59.3,14,0,10_12_02:06:00,0.6,-422.14136,88.51794,-26.944994,34.272915,4.0196595,4.557128,-0.79193115,14.051359,-5.367055,4.7923536,5.3989162,-2.288634,-9.905327,-4.0104985,-1.9828023,1.1858628
3543,3543,18,36.8,16,0,10_12_02:06:00,0.7,-442.00836,78.88508,-32.101883,38.19545,11.558844,-1.3089352,10.01194,14.56999,-7.4131513,-0.18105665,1.3270091,-1.2454985,-8.60877,6.5587873,3.2591076,3.5604868
3544,3544,21,119.6,19,0,10_12_02:06:00,0.8,-460.2339,99.8387,-20.600788,40.96138,8.946939,-10.732171,4.457204,17.248528,-2.4223511,0.17807242,0.061628938,0.039440334,-4.669919,1.723964,-4.5146985,2.7592044
3545,3545,25,89.1,21,0,10_12_02:06:00,0.9,-445.68265,85.772,-34.675453,40.109047,2.5012715,-2.3043284,9.024292,10.014532,2.245916,2.6573696,4.765144,4.719431,-4.4800224,0.113987684,-1.5839338,3.2049503
3546,3546,27,121.9,24,0,10_12_02:06:00,1.0,-456.567,95.829346,-25.386974,39.583687,5.0928,-9.276589,5.499881,13.613039,0.60430485,3.3406482,0.3081845,0.4189185,0.31011635,7.690918,-0.0051739216,5.0252647
3547,3547,30,79.5,26,0,10_12_02:06:00,1.1,-450.36777,87.698456,-29.148367,39.399796,-0.8970294,-3.547968,4.5194464,8.6343155,8.738587,5.2578526,1.5367854,2.501206,-7.723444,4.785606,0.10866611,-2.5963905
3548,3548,33,126.1,28,0,10_12_02:06:00,1.2,-448.44827,88.61695,-29.839676,38.89222,9.089285,1.0403557,1.9508942,6.0498695,9.945925,3.737725,-10.216244,-0.29317403,-5.4390807,6.3188686,-1.3083497,-6.473927
3549,3549,36,63.1,31,0,10_12_02:06:00,1.3,-455.96286,91.162125,-36.856163,29.105625,11.407232,-3.0964375,4.7209616,10.868598,10.98968,8.218414,-10.525567,2.804706,0.6640159,7.847447,-4.693419,-8.434284
3550,3550,39,24.8,34,0,10_12_02:06:00,1.4,-450.98972,84.68773,-30.095085,35.345146,7.9399757,-9.700525,-1.9976128,13.105104,7.2291064,4.7918887,-4.5746155,4.3395653,-0.27922618,10.394369,-3.8732457,-2.8197086
3551,3551,42,45.9,36,0,10_12_02:06:00,1.5,-454.43918,91.34424,-32.90659,29.43961,12.167097,-1.5801232,-3.623712,8.72621,7.678135,0.26251224,-8.804726,-2.8667417,-3.495707,11.097827,-9.761944,-5.7546787
3552,3552,45,83.9,39,0,10_12_02:06:00,1.6,-453.1454,88.683304,-34.265095,32.89588,9.686281,-11.182147,-11.813341,16.292103,11.987921,1.9682064,-12.876713,-4.589766,-2.9686449,15.325647,-9.391413,-5.33648
3553,3553,48,43.7,41,0,10_12_02:06:00,1.7,-457.33212,86.92285,-28.640266,36.92884,10.691416,-10.69164,-3.947163,11.263554,8.7136135,1.785499,-11.987846,1.8496556,-6.410389,2.428608,-7.8699646,-6.0513415
3554,3554,51,64.8,44,0,10_12_02:06:00,1.8,-462.28152,86.11783,-25.986614,36.22101,8.846697,-5.4583573,-8.938891,10.561506,14.14368,-0.45371208,-14.422222,0.9461067,-1.8154861,7.1100907,-8.220077,-1.8618057
3555,3555,54,39.4,46,0,10_12_02:06:00,1.9,-457.5737,84.57997,-30.683695,41.209396,12.619407,-10.870446,-7.2663913,14.949454,8.428204,0.19288574,-8.086464,-0.24530602,-3.7957382,8.851177,-10.43692,3.2269282
3556,3556,57,50.6,49,0,10_12_02:06:00,2.0,-452.15775,86.43599,-32.573395,42.995506,14.582696,-10.026388,-1.8635311,16.718248,6.635356,-0.006819725,-8.90682,3.0581453,-0.07317647,7.2789283,-9.237253,0.048361555
3557,3557,60,56.8,51,0,10_12_02:06:00,2.1,-460.96793,88.10077,-30.156454,37.46599,16.75618,-7.3536844,-1.3548112,16.075481,7.6189084,2.6626391,-2.1556425,4.6202154,-2.970549,1.0127587,-5.792216,3.9344761
3558,3558,63,40.3,54,0,10_12_02:06:00,2.2,-451.88394,87.518585,-30.536783,41.67405,18.701614,-13.445697,-3.9591966,15.514681,12.089676,3.231816,-9.910505,-0.026136994,-4.4093575,-1.0839202,-6.062016,4.311228
3559,3559,66,52.4,56,0,10_12_02:06:00,2.3,-445.40546,83.163246,-34.441444,38.376015,10.708276,-11.308485,-0.20072627,23.18843,8.82843,-1.8630929,-5.347834,10.509308,-1.1956258,-2.8022056,-7.2665462,-1.8727643
3560,3560,69,48.6,59,0,10_12_02:06:00,2.4,-451.72556,84.07413,-38.22988,34.732742,15.429642,-13.22259,-6.371462,14.003855,5.7387123,-6.4528055,-7.274799,5.116391,-2.6848528,5.187721,-5.6930084,7.175911
3561,3561,72,57.6,61,0,10_12_02:06:00,2.5,-446.0858,81.314606,-38.97138,37.439423,11.201839,-14.898008,-1.946595,18.472862,7.5180225,-0.9687135,-9.220652,2.3030362,-3.0147412,-0.87196636,-5.7526164,9.267454
3562,3562,75,31.2,64,0,10_12_02:06:00,2.6,-447.92407,87.444275,-34.28094,34.784706,11.396434,-18.036356,-7.6181016,18.655735,3.9323568,1.2384839,-1.2584081,3.9524956,-1.5809832,1.3335795,-7.5916414,9.296006
3563,3563,78,9.5,66,0,10_12_02:06:00,2.7,-452.46164,81.05182,-33.169296,40.420692,13.659782,-9.3504715,-0.63665783,19.985407,4.071842,0.4715619,-5.0050936,7.1846504,-1.7989151,-1.1164265,-6.1025944,9.989561
3564,3564,81,27.2,69,0,10_12_02:06:00,2.8,-448.45877,71.529175,-39.147682,35.384415,10.666023,-16.942299,-6.896927,23.180908,7.361883,1.5496675,-6.121388,3.6966004,-10.576684,2.9409695,-6.024213,6.169774
3565,3565,84,46.1,71,0,10_12_02:06:00,2.9,-452.6917,78.038574,-32.852627,37.792793,13.61692,-11.715919,-1.3582408,21.143913,10.047127,4.4338436,-6.3759384,3.7824554,-8.367487,0.4920702,-12.786151,-4.7813187
3566,3566,87,41.8,74,0,10_12_02:06:00,3.0,-448.55017,80.7164,-27.86692,38.014706,15.817536,-11.259542,-4.2625084,15.244701,4.1618533,2.807936,-5.526352,4.2948933,-6.3830366,3.7166555,-4.887504,-0.34283817
3567,3567,90,32.6,76,0,10_12_02:06:00,3.1,-449.98877,75.69658,-32.544693,39.937508,17.101593,-10.658556,-1.256912,20.475544,3.4589496,-1.7212737,-7.718992,6.0344553,-3.9125824,6.3973045,-8.574139,-2.7885787
3568,3568,93,27.2,79,0,10_12_02:06:00,3.2,-448.16803,79.61209,-31.74546,32.68957,12.403294,-14.876986,-2.185556,19.226183,-1.0980123,-3.594891,-2.8560035,5.5015764,-6.576689,3.534118,-1.361908,5.878269
3569,3569,96,22.9,81,0,10_12_02:06:00,3.3,-444.1542,83.006676,-38.371017,31.69624,13.180392,-6.282464,-4.691758,22.212385,2.2120972,-8.018304,-16.131126,4.2553887,-3.8653457,4.912338,0.07287721,9.665262
3570,3570,99,71.1,84,0,10_12_02:06:00,3.4,-444.49533,82.42052,-38.84713,37.26206,14.722111,-6.105542,2.283798,22.014885,3.96591,-6.6863823,-2.4068809,8.355537,-0.05049534,5.4385633,-3.6904135,1.3593094
3571,3571,102,49.9,86,0,10_12_02:06:00,3.5,-443.57938,82.13082,-38.693626,38.11567,15.932777,-10.82069,2.4531302,18.997986,1.5204852,-4.773462,-3.6127834,7.8939686,-1.7763613,-0.20265296,-9.347019,-2.913285
3572,3572,105,206.6,89,0,10_12_02:06:00,3.6,-436.848,75.411865,-37.020584,40.74006,9.33399,-16.326061,-4.232574,25.373192,-3.2636156,-10.157539,6.659624,13.019913,-6.2056236,2.010447,0.8029404,-5.365492
3573,3573,108,417.6,91,0,10_12_02:06:00,3.7,-426.32513,75.37265,-44.624535,37.428284,15.22043,-10.501966,6.561307,26.0001,-2.2564795,-4.0504446,-0.06631589,15.675867,-4.6747465,-1.755089,1.4044214,4.0218573
3574,3574,111,654.6,94,0,10_12_02:06:00,3.8,-428.86017,89.77127,-42.247257,36.148064,12.481548,-6.0064144,4.2851,17.22574,3.4526353,-1.8700581,-2.247332,5.227438,-0.69083,-6.9272623,-3.0779786,4.813969
3575,3575,114,259.5,96,0,10_12_02:06:00,3.9,-425.1466,78.41706,-42.650505,42.506893,16.244617,-15.222113,-4.8678694,19.841927,2.6469564,0.95393693,-1.7213167,3.5572958,-7.3758645,0.24257308,0.9708944,-0.6584928
3576,3576,117,140.6,99,0,10_12_02:06:00,4.0,-471.20163,94.56906,-8.192265,32.22643,6.6671953,-5.153139,6.0132523,14.062008,2.9218047,-6.535429,0.60327137,0.55693376,-10.423869,-0.3545096,-2.8288693,8.870621
3577,3577,120,34.5,101,0,10_12_02:06:00,4.1,-437.7093,81.9266,-36.47104,43.064056,16.10801,-12.384085,0.3500541,24.031742,-1.0973856,-7.967906,-2.4469168,5.2307043,-11.783714,-0.50204855,3.5589776,6.406062
3578,3578,123,27.2,104,0,10_12_02:06:00,4.2,-453.73474,88.62056,-26.381712,30.004478,8.924407,0.7387283,4.1022205,13.146078,0.883759,-6.6229386,-1.444843,7.544859,-4.605096,3.2017417,-2.1162639,1.2963976
3579,3579,126,47.5,106,0,10_12_02:06:00,4.3,-454.9113,85.33383,-27.060013,38.804188,16.431332,-6.8150654,3.098681,19.441154,4.055401,-4.9233723,4.173915,11.718752,-5.5467277,-3.928878,-3.172504,3.196337
3580,3580,129,69.3,109,0,10_12_02:06:00,4.4,-447.4188,77.90876,-33.19248,34.87802,7.59567,-3.6097507,7.418304,19.79398,0.5308893,-9.040526,-3.982285,10.682229,-9.05687,-9.305091,-2.2797494,5.5619965
3581,3581,132,173.4,111,0,10_12_02:06:00,4.5,-464.4294,82.65312,-17.757679,34.734856,2.4856544,-4.5479374,9.696623,13.778713,0.4456216,-10.897106,-6.821357,3.2854545,-4.039523,4.9665594,-1.5975049,5.361497
3582,3582,135,48.8,114,0,10_12_02:06:00,4.6,-439.89468,82.588165,-33.465164,37.990623,6.4266405,-7.614278,5.931589,19.637196,-2.587397,-3.0582726,1.7506952,7.0680313,-10.093956,-4.946398,-1.1830592,3.9144661
3583,3583,138,99.3,116,0,10_12_02:06:00,4.7,-452.49817,82.2605,-31.45187,32.12417,8.346603,-4.8831863,5.384329,18.739876,0.5853523,-12.417185,-8.097982,10.690751,0.23302378,-5.1136003,-10.099123,1.8803065
